mode,load,0_vgg13-32,1_inception_v3-16,2_resnet18-4
mps-uncap,1.0,0.0002384185791015625,0.0002384185791015625,0.0002384185791015625
mig,1.0,0.0002384185791015625,0.0002384185791015625,0.0002384185791015625
