mode,load,0_vgg13-8,1_vgg13-8
mig,0.1,7.888579368591309,9.424781799316406
mig,0.2,7.843446731567384,9.403467178344727
mig,0.3,7.797503471374512,9.378194808959961
mig,0.4,7.7724456787109375,9.343910217285156
mig,0.5,7.770299911499023,9.344100952148438
mig,0.6,7.783675193786621,9.378194808959961
mig,0.7,7.84609317779541,9.479284286499023
mig,0.8,7.911396026611329,9.584426879882812
mig,0.9,7.960796356201172,9.658575057983398
mig,1.0,7.982969284057617,9.689569473266602
