mode,load,0_vgg13-8,1_vgg13-8
mig,0.1,8.010339736938477,9.526729583740234
mig,0.2,12.568712234497076,15.103793144226074
mig,0.3,13.822007179260252,16.899824142456055
mig,0.4,15.256214141845705,18.52426528930664
mig,0.5,18.638134002685547,22.752952575683604
mig,0.6,21.70536518096924,27.366542816162113
mig,0.7,30.513739585876472,34.3109130859375
mig,0.8,39.87512588500977,50.12972354888916
mig,0.9,69.9807643890381,82.42032527923584
mig,1.0,168.12961101531985,268.0635452270508
