mode,load,0_vgg13-8,1_vgg13-8
mig,0.1,7.972002029418945,9.530782699584961
mig,0.2,7.9479217529296875,9.514808654785156
mig,0.3,7.952451705932617,9.516716003417969
mig,0.4,7.994890213012695,9.66644287109375
mig,0.5,7.971763610839844,9.560346603393555
mig,0.6,8.0108642578125,9.599685668945312
mig,0.7,8.129119873046875,9.687185287475586
mig,0.8,8.118152618408203,9.816646575927734
mig,0.9,8.176803588867188,9.901285171508789
mig,1.0,8.20302963256836,9.978294372558594
