mode,load,0_vgg11-2,1_vgg11-2
mig,0.1,6.403207778930664,7.532835006713867
mig,0.2,7.491588592529297,9.444952011108398
mig,0.3,9.617090225219727,12.985944747924805
mig,0.4,14.07766342163086,18.009185791015625
mig,0.5,13.84282112121582,18.732309341430664
mig,0.6,19.664287567138672,41.53943061828613
mig,0.7,23.86760711669922,51.111459732055664
mig,0.8,28.73826026916504,73.95505905151367
mig,0.9,44.74210739135742,2895.049810409546
mig,1.0,121.94538116455078,8643.409967422485
