mode,load,0_vgg11-2,1_vgg11-2
mig,0.1,2.3806095123291016,2.791166305541992
mig,0.2,2.489805221557617,2.7730464935302734
mig,0.3,2.4788379669189453,2.780914306640625
mig,0.4,2.4199485778808594,2.7892589569091797
mig,0.5,2.3698806762695312,2.745389938354492
mig,0.6,2.2346973419189453,2.642393112182617
mig,0.7,2.1855831146240234,2.5746822357177734
mig,0.8,2.236604690551758,2.565622329711914
mig,0.9,2.159595489501953,4.499912261962891
mig,1.0,2.155303955078125,8.656501770019531
