mode,load,0_vgg11-2,1_vgg11-2
mig,0.1,2.055644989013672,2.475738525390625
mig,0.2,2.057313919067383,2.4712085723876953
mig,0.3,2.0542144775390625,2.469778060913086
mig,0.4,2.050161361694336,2.4652481079101562
mig,0.5,2.049684524536133,2.4673938751220703
mig,0.6,2.049684524536133,2.4678707122802734
mig,0.7,2.048015594482422,2.4657249450683594
mig,0.8,2.045869827270508,2.4662017822265625
mig,0.9,2.051115036010742,2.477884292602539
mig,1.0,2.0570755004882812,2.473115921020508
