mode,load,0_vgg11-2,1_vgg11-2
mig,0.1,0.04482269287109375,0.04458427429199219
mig,0.2,0.04291534423828125,0.044345855712890625
mig,0.3,0.04410743713378906,0.04363059997558594
mig,0.4,0.04482269287109375,0.04696846008300781
mig,0.5,0.0457763671875,0.6939172744750977
mig,0.6,0.5671977996826172,1.7594099044799805
mig,0.7,1.1086463928222656,3.0450820922851562
mig,0.8,2.202272415161133,8.303403854370117
mig,0.9,4.871487617492676,1397.4283933639526
mig,1.0,13.722896575927734,4182.742595672607
