mode,load,0_vgg11-2,1_vgg11-2
mig,0.1,4.305839538574219,5.022764205932617
mig,0.2,5.448818206787109,6.915569305419922
mig,0.3,7.5283050537109375,10.510444641113281
mig,0.4,11.973381042480469,15.520095825195312
mig,0.5,11.73853874206543,16.260862350463867
mig,0.6,17.597675323486328,39.07155990600586
mig,0.7,21.80957794189453,48.64764213562012
mig,0.8,26.658296585083008,71.4719295501709
mig,0.9,42.649269104003906,2892.544746398926
mig,1.0,119.84014511108398,8639.482975006104
