mode,load,0_vgg11-2,1_vgg11-2
mig,0.1,2.1953582763671875,2.6159286499023438
mig,0.2,2.1812915802001953,2.597332000732422
mig,0.3,2.138376235961914,2.549409866333008
mig,0.4,2.1300315856933594,2.5364160537719727
mig,0.5,2.1102428436279297,2.474069595336914
mig,0.6,2.058267593383789,2.4688243865966797
mig,0.7,2.0513534545898438,2.4671554565429688
mig,0.8,2.058744430541992,2.4788379669189453
mig,0.9,2.0742416381835938,2.4988651275634766
mig,1.0,2.0852088928222656,2.516508102416992
