mode,load,0_vgg11-2,1_vgg11-2
mig,0.1,0.06413459777832031,0.5764484405517576
mig,0.2,1.2881278991699225,1.7171621322631827
mig,0.3,1.7974376678466797,2.3869037628173824
mig,0.4,2.1422386169433603,3.482222557067871
mig,0.5,2.8495311737060542,4.290843009948732
mig,0.6,3.727054595947266,7.687211036682129
mig,0.7,5.231428146362306,12.219619750976559
mig,0.8,9.45606231689453,37.801218032836935
mig,0.9,17.696881294250495,2611.044502258301
mig,1.0,71.56093120574951,7725.28772354126
