mode,load,0_vgg11-2,1_vgg11-2
mig,0.1,2.3095250129699703,2.7282524108886714
mig,0.2,2.268075942993164,2.6870441436767574
mig,0.3,2.2470951080322266,2.6663589477539062
mig,0.4,2.241373062133789,2.6495814323425293
mig,0.5,2.2199153900146484,2.5751590728759766
mig,0.6,2.1762847900390625,2.517223358154297
mig,0.7,2.105078697204589,2.511262893676758
mig,0.8,2.1038055419921875,2.521991729736328
mig,0.9,2.1152496337890625,2.5404667854309086
mig,1.0,2.1204304695129395,2.5527477264404297
