mode,load,0_resnet50-16,1_resnet50-16,2_resnet50-16,3_resnet50-16
mig,0.1,22.371351718902588,22.05824375152584,24.773302078247074,46.33009195327758
mig,0.2,52.7295589447022,40.79127550125121,34.92564678192137,49.01753425598142
mig,0.3,53.665468692779505,55.445823669433416,47.398436069488476,79.44211006164552
mig,0.4,62.91325330734257,63.62007141113277,61.76772117614742,133.80813598632812
mig,0.5,95.05234241485597,74.37139511108396,111.95083141326974,172.81773567199693
mig,0.6,162.9129552841186,216.04751348495483,159.9598598480223,388.4592819213866
mig,0.8,379.8919439315797,491.72295570373535,391.2204027175903,516.7408752441405
mig,0.9,1651.9392013549805,1224.5486211776736,2178.7895464897156,1497.0619940757751
mig,1.0,9378.729271888731,4947.90575504303,8790.548114776611,7841.219301223755
mig,0.7,118.86729001998901,140.81226348876962,144.16662216186526,309.4901680946348
