mode,load,0_mobilenet_v3_small-4,1_mobilenet_v3_small-4,2_mobilenet_v3_small-4,3_mobilenet_v3_small-4
mig,1.0,2.315044403076172,2.312183380126953,2.3479461669921875,2.3813247680664062
