mode,load,0_resnet152-16,1_resnet152-2,2_vgg19-16
mps-uncap,0.8,0.06592273712158203,0.06079673767089844,10.945558547973633
mps-uncap,0.9,27.272582054138184,17.351388931274414,21.273493766784668
mps-uncap,1.0,314.4829273223877,1181.8733215332031,370.8193302154541
mps-uncap,0.5,0.06031990051269531,0.05829334259033203,0.05078315734863281
mps-uncap,0.6,0.05888938903808594,0.05841255187988281,0.06914138793945312
mps-uncap,0.7,0.058650970458984375,0.05745887756347656,5.316734313964844
mps-uncap,0.1,0.06103515625,0.062465667724609375,0.06222724914550781
mps-uncap,0.2,0.062465667724609375,0.061511993408203125,0.056743621826171875
mps-uncap,0.3,0.06306171417236328,0.058650970458984375,0.05793571472167969
mps-uncap,0.4,0.05888938903808594,0.0591278076171875,0.05173683166503906
