mode,load,0_densenet121-4,1_efficientnet_b6-4,2_vgg13-8
mps-uncap,0.8,24.90048408508301,38.72818946838378,15.541601181030282
mps-uncap,0.9,61.81397438049317,118.36855411529542,37.95924186706543
mps-uncap,1.0,757.2928667068483,1331.6535949707031,486.0392093658447
mps-uncap,0.5,11.240863800048828,13.7786865234375,5.554533004760755
mps-uncap,0.6,11.739969253540039,15.043163299560556,7.902979850769043
mps-uncap,0.7,15.287303924560549,23.462629318237312,10.644102096557619
mps-uncap,0.1,0.07271766662597656,0.07007122039794922,0.0726938247680664
mps-uncap,0.2,1.7230510711669935,4.651451110839836,2.530241012573244
mps-uncap,0.3,7.601785659790034,8.44817161560059,3.5353183746337917
mps-uncap,0.4,10.639071464538576,13.23347091674806,4.195213317871094
