mode,load,0_densenet169-32,1_densenet169-32
mig,0.1,32.60164260864258,40.85519313812258
mig,0.2,49.1809368133545,66.29328727722168
mig,0.3,53.441858291625984,68.91834735870361
mig,0.4,60.453176498413086,81.51903152465822
mig,0.5,74.30999279022215,119.46163177490234
mig,0.6,86.19177341461187,115.84985256195068
mig,0.7,96.148681640625,190.9325122833252
mig,0.8,172.62418270111084,343.36094856262207
mig,0.9,188.23046684265142,994.0111398696898
mig,1.0,393.8284397125246,5219.71287727356
