mode,load,0_densenet169-32,1_densenet169-32
mig,0.1,28.3978748321533,35.57708978652955
mig,0.2,31.872320175170902,63.177490234374964
mig,0.3,43.46099853515618,60.8597993850708
mig,0.4,75.04844665527342,105.26860237121576
mig,0.5,85.81543922424315,212.99907922744754
mig,0.6,101.16449356079103,170.27339935302732
mig,0.7,165.16112327575675,288.72156143188477
mig,0.8,346.40470504760737,470.850763320923
mig,0.9,362.5373554229737,1701.8489456176756
mig,1.0,688.2819604873656,5380.130043029785
