mode,load,0_densenet169-32,1_densenet169-32
mig,0.1,32.31239318847656,36.92793846130371
mig,0.2,32.293081283569336,36.90505027770996
mig,0.3,32.29045867919922,36.93032264709473
mig,0.4,32.260894775390625,36.910057067871094
mig,0.5,32.27496147155762,36.91291809082031
mig,0.6,32.28473663330078,36.882877349853516
mig,0.7,32.262563705444336,36.897897720336914
mig,0.8,32.24611282348633,36.900997161865234
mig,0.9,32.26447105407715,36.89408302307129
mig,1.0,32.27806091308594,36.88931465148926
