mode,load,0_mobilenet_v3_small-16,1_mobilenet_v3_small-16,2_mobilenet_v3_small-16,3_mobilenet_v3_small-16
mig,1.0,3.2317638397216797,3.2842159271240234,3.290414810180664,5.723237991333008
