mode,load,0_densenet121-32,1_densenet201-4,2_efficientnet_b6-32
mps-uncap,1.0,33.11967849731445,51.88322067260742,56.00881576538086
mig,1.0,31.546592712402344,20.36285400390625,131.9723129272461
