mode,load,0_densenet121-32,1_densenet201-4,2_efficientnet_b6-32
mps-uncap,1.0,48.17330837249756,69.58656311035156,67.31157302856445
mig,1.0,34.26008224487305,21.275663375854492,133.85071754455566
