mode,load,0_densenet121-32,1_densenet201-4,2_efficientnet_b6-32
mps-uncap,1.0,0.00095367431640625,0.000476837158203125,0.0054836273193359375
mig,1.0,0.0007152557373046875,0.0007152557373046875,0.000476837158203125
