mode,load,0_densenet121-32,1_densenet201-4,2_efficientnet_b6-32
mps-uncap,1.0,43.688416481018066,63.97104263305664,62.807559967041016
mig,1.0,32.08303451538086,20.699501037597656,132.80272483825684
