mode,load,0_densenet121-32,1_densenet201-4,2_efficientnet_b6-32
mps-uncap,1.0,43.68865489959717,63.971519470214844,62.80779838562012
mig,1.0,32.08327293395996,20.699739456176758,132.80272483825684
