mode,load,0_densenet121-32,1_densenet201-4,2_efficientnet_b6-32
mps-uncap,1.0,48.90034198760986,72.2242546081543,67.72854328155518
mig,1.0,35.42716026306152,22.06716299057007,135.45728206634521
