mode,load,0_densenet121-32,1_densenet201-4,2_efficientnet_b6-32
mps-uncap,1.0,48.17330837249756,69.58646774291992,67.31142997741699
mig,1.0,34.259939193725586,21.27523422241211,133.85047912597656
