mode,load,0_densenet169-2,1_efficientnet_b6-8,2_resnet34-8
mps-uncap,0.8,7.800579071044922,12.64810562133789,2.3827552795410156
mps-uncap,0.9,19.141435623168945,26.506662368774414,7.02667236328125
mps-uncap,1.0,33.094167709350586,973.3195304870605,46.16260528564453
mps-uncap,0.5,0.04100799560546875,0.04982948303222656,0.04291534423828125
mps-uncap,0.6,0.057220458984375,0.06842613220214844,0.04410743713378906
mps-uncap,0.7,3.0928850173950195,6.938695907592773,0.7503032684326172
mps-uncap,0.1,0.06341934204101562,0.06508827209472656,0.0514984130859375
mps-uncap,0.2,0.058531761169433594,0.0591278076171875,0.046253204345703125
mps-uncap,0.3,0.05221366882324219,0.051021575927734375,0.0457763671875
mps-uncap,0.4,0.05054473876953125,0.05078315734863281,0.04482269287109375
