mode,load,0_efficientnet_b7-32,1_efficientnet_b7-32
mig,0.1,206.23421669006348,202.0878791809082
mig,0.2,266.93153381347656,312.96610832214355
mig,0.3,317.7809715270996,401.8726348876953
mig,0.4,336.1234664916992,598.834753036499
mig,0.5,555.7727813720703,524.8687267303467
mig,0.6,732.6853275299072,631.843090057373
mig,0.7,736.0177040100098,1042.7038669586182
mig,0.8,1637.7017498016357,1806.8017959594727
mig,0.9,3460.5000019073486,4545.96471786499
mig,1.0,6369.015693664551,6292.41681098938
