mode,load,0_efficientnet_b7-32,1_efficientnet_b7-32
mig,0.1,94.11406517028809,110.18943786621094
mig,0.2,94.1704511642456,110.34691333770752
mig,0.3,94.20585632324219,110.57019233703613
mig,0.4,95.19314765930176,112.46562004089355
mig,0.5,133.58092308044434,126.65271759033203
mig,0.6,160.4841947555542,159.8719358444214
mig,0.7,177.50608921051025,266.4532661437988
mig,0.8,336.8797302246094,483.662486076355
mig,0.9,690.2686357498169,2400.769829750061
mig,1.0,2553.4085035324097,3959.8946571350098
