mode,load,0_efficientnet_b7-32,1_efficientnet_b7-32
mig,0.1,135.77960729599,160.8458328247071
mig,0.2,101.65626764297483,120.26287555694576
mig,0.3,96.14226818084717,113.01711797714232
mig,0.4,97.4392318725586,113.4747838973999
mig,0.5,97.45791435241699,114.24870491027832
mig,0.6,97.87609100341797,114.62600708007814
mig,0.7,98.48477840423584,115.47488212585448
mig,0.8,98.63742351531981,115.64117670059204
mig,0.9,99.56266164779663,116.8772840499878
mig,1.0,99.95405912399292,117.91095256805421
