mode,load,0_efficientnet_b7-32,1_efficientnet_b7-32
mig,0.1,94.39456462860107,111.54851913452148
mig,0.2,94.95341777801514,110.90681552886963
mig,0.3,94.60217952728271,110.9766960144043
mig,0.4,94.8267936706543,111.32783889770508
mig,0.5,95.23673057556152,111.54084205627441
mig,0.6,95.4580307006836,112.13455200195312
mig,0.7,96.10629081726074,112.99571990966797
mig,0.8,96.68447971343994,113.72828483581543
mig,0.9,97.22845554351807,114.4413948059082
mig,1.0,97.4055290222168,114.88585472106934
