mode,load,0_vgg19-8,1_vgg19-8
mig,0.1,10.831952095031738,13.163614273071289
mig,0.2,17.299962043762214,21.7257022857666
mig,0.3,19.45633888244629,25.1009464263916
mig,0.4,20.47276496887207,31.584715843200698
mig,0.5,25.056958198547367,36.417031288147
mig,0.6,34.31377410888672,52.016663551330566
mig,0.7,40.511131286621094,83.50448608398438
mig,0.8,50.28080940246582,232.96689987182617
mig,0.9,84.84315872192384,4100.635004043579
mig,1.0,377.54507064819336,8804.609298706055
