mode,load,0_vgg19-8,1_vgg19-8
mig,0.1,10.765266418457031,13.104887008666992
mig,0.2,10.722901821136475,13.09002161026001
mig,0.3,10.719823837280273,13.134098052978516
mig,0.4,10.744035243988035,13.204259872436523
mig,0.5,10.859205722808838,13.40954303741455
mig,0.6,10.946688652038574,13.542413711547852
mig,0.7,10.994582176208496,13.59769344329834
mig,0.8,11.05046272277832,13.654422760009766
mig,0.9,11.179919242858885,13.874540328979492
mig,1.0,11.179234981536865,13.863682746887207
