mode,load,0_vgg19-8,1_vgg19-8
mig,0.1,10.69796085357666,13.081550598144531
mig,0.2,10.663747787475586,13.052225112915039
mig,0.3,10.643482208251953,13.043642044067383
mig,0.4,10.643720626831055,13.09657096862793
mig,0.5,10.683178901672363,15.995264053344727
mig,0.6,13.984918594360352,22.527337074279785
mig,0.7,17.634868621826172,29.985666275024414
mig,0.8,20.844221115112305,75.60133934020996
mig,0.9,31.44693374633789,1847.3000526428223
mig,1.0,155.51185607910156,4486.154556274414
