mode,load,0_vgg19-8,1_vgg19-8
mig,0.1,26.53050422668457,25.812864303588867
mig,0.2,32.54413604736328,60.784339904785156
mig,0.3,41.03851318359375,63.55905532836914
mig,0.4,59.12423133850098,81.28190040588379
mig,0.5,51.67722702026367,86.18021011352539
mig,0.6,125.27847290039062,130.49840927124023
mig,0.7,90.00253677368164,200.11425018310547
mig,0.8,130.7523250579834,459.9783420562744
mig,0.9,210.3724479675293,4804.7425746917725
mig,1.0,637.06374168396,9695.131778717041
