mode,load,0_vgg19-8,1_vgg19-8
mig,0.1,10.535001754760742,12.916326522827148
mig,0.2,10.516643524169922,12.906789779663086
mig,0.3,10.511159896850586,12.896299362182617
mig,0.4,10.497570037841797,12.877464294433594
mig,0.5,10.49947738647461,12.89224624633789
mig,0.6,10.506868362426758,12.894153594970703
mig,0.7,10.499000549316406,12.902021408081055
mig,0.8,10.515213012695312,12.91513442993164
mig,0.9,10.50257682800293,13.004779815673828
mig,1.0,10.545015335083008,12.954473495483398
