mode,load,0_densenet201-2,1_resnet101-4,2_vgg13-2
mps-uncap,0.8,157.59649276733398,38.858461380004876,23.407697677612315
mps-uncap,0.9,298.09932708740234,243.6224460601807,2323.4251976013184
mps-uncap,1.0,5492.6958084106445,151.0573387145996,9509.217691421509
mps-uncap,0.5,36.24558448791504,12.969493865966797,2.699136734008789
mps-uncap,0.6,45.77221870422364,18.073129653930675,4.524946212768555
mps-uncap,0.7,63.02297115325928,29.08029556274414,9.266710281372076
mps-uncap,0.1,0.05340576171875,8.810639381408697,0.6096363067626988
mps-uncap,0.2,11.37089729309082,10.999798774719238,1.5543222427368173
mps-uncap,0.3,17.855072021484375,10.162234306335444,1.8835067749023438
mps-uncap,0.4,28.60727310180665,11.054801940917965,2.22010612487793
