mode,load,0_densenet201-2,1_resnet101-4,2_vgg13-2
mps-uncap,0.8,179.20701503753668,48.93255233764648,26.061105728149418
mps-uncap,0.9,319.56968307495123,255.71837425231936,2325.9678363800053
mps-uncap,1.0,5515.834760665894,161.4557504653931,9511.789321899414
mps-uncap,0.5,57.80792236328125,22.765398025512695,4.939675331115723
mps-uncap,0.6,66.52798652648929,28.32274436950684,7.015228271484375
mps-uncap,0.7,84.05494689941409,39.898681640625,11.832857131958011
mps-uncap,0.1,38.121938705444336,25.112986564636238,3.4437417984008794
mps-uncap,0.2,35.112428665161126,23.61762523651123,3.8915872573852583
mps-uncap,0.3,38.874053955078125,21.232938766479492,4.175424575805664
mps-uncap,0.4,49.55644607543947,20.951318740844727,4.586935043334961
