mode,load,0_resnet34-8,1_resnet34-8
mig,0.1,3.484487533569336,4.493951797485352
mig,0.2,3.4906864166259766,4.485368728637695
mig,0.3,3.481149673461914,4.487514495849609
mig,0.4,3.4847259521484375,4.486799240112305
mig,0.5,3.483295440673828,4.483461380004883
mig,0.6,3.4835338592529297,4.4765472412109375
mig,0.7,3.4770965576171875,4.483222961425781
mig,0.8,3.4797191619873047,4.487514495849609
mig,0.9,3.4897327423095703,4.490375518798828
mig,1.0,3.4875869750976562,4.494190216064453
