mode,load,0_resnet34-8,1_resnet34-8
mig,0.1,13.106107711791992,13.864994049072266
mig,0.2,17.782926559448242,18.97454261779785
mig,0.3,24.03569221496582,22.067785263061523
mig,0.4,29.06012535095215,26.535987854003906
mig,0.5,28.017282485961914,33.85424613952637
mig,0.6,34.28912162780762,35.982370376586914
mig,0.7,35.94684600830078,50.69231986999512
mig,0.8,59.15641784667969,66.88761711120605
mig,0.9,88.55462074279785,144.96445655822754
mig,1.0,192.3365592956543,499.2501735687256
