mode,load,0_resnet34-8,1_resnet34-8
mig,0.1,6.173658370971678,5.902814865112304
mig,0.2,8.272743225097656,7.867860794067384
mig,0.3,9.86335277557373,9.042835235595703
mig,0.4,9.914541244506841,9.389662742614748
mig,0.5,9.323716163635254,11.443948745727544
mig,0.6,10.842514038085938,13.0094051361084
mig,0.7,13.307762145996094,17.40467548370362
mig,0.8,17.998218536376953,25.961112976074222
mig,0.9,34.16452407836914,52.51479148864746
mig,1.0,85.88960170745855,451.1972427368164
