mode,load,0_resnet34-8,1_resnet34-8
mig,0.1,5.126423835754391,4.707331657409668
mig,0.2,8.202872276306149,7.105598449707031
mig,0.3,11.215436458587623,9.414732456207258
mig,0.4,12.679839134216325,11.927409172058132
mig,0.5,12.151825428008987,15.65694808959961
mig,0.6,15.057640075683594,18.448257446289062
mig,0.7,20.21080970764161,27.90168762207027
mig,0.8,30.669689178466804,40.59953212738033
mig,0.9,61.94993019104004,100.01735687255854
mig,1.0,156.2657332420349,476.7703890800476
