mode,load,0_densenet169-16,1_densenet201-2,2_resnet34-2
mps-uncap,1.0,17.167329788208008,21.590828895568848,3.5529136657714844
mig,1.0,22.01378345489502,20.79176902770996,3.6382675170898438
