mode,load,0_densenet169-16,1_densenet201-2,2_resnet34-2
mps-uncap,1.0,17.167091369628906,21.590828895568848,3.5527944564819336
mig,1.0,22.01366424560547,20.79176902770996,3.6382675170898438
