mode,load,0_densenet169-16,1_densenet201-2,2_resnet34-2
mps-uncap,1.0,0.000476837158203125,0.000476837158203125,0.006198883056640625
mig,1.0,0.000476837158203125,0.0007152557373046875,0.000476837158203125
