mode,load,0_densenet169-16,1_densenet201-2,2_resnet34-2
mps-uncap,1.0,16.949892044067383,20.563364028930664,3.3440589904785156
mig,1.0,21.639347076416016,20.572185516357422,3.5812854766845703
