mode,load,0_vgg13-2,1_vgg13-2
mig,0.1,7.817506790161133,10.708808898925781
mig,0.2,10.470867156982422,10.3912353515625
mig,0.3,12.027263641357422,18.12005043029785
mig,0.4,15.075206756591797,21.079540252685547
mig,0.5,183.17365646362305,229.03728485107422
mig,0.6,23.52595329284668,30.987262725830078
mig,0.7,25.453805923461914,54.61549758911133
mig,0.8,28.837203979492188,87.71419525146484
mig,0.9,64.09597396850586,3715.9571647644043
mig,1.0,109.6954345703125,7750.052213668823
