mode,load,0_vgg13-2,1_vgg13-2
mig,0.1,0.0476837158203125,0.04291534423828125
mig,0.2,0.04410743713378906,0.04374980926513672
mig,0.3,0.04220008850097656,0.046253204345703125
mig,0.4,0.04220008850097656,0.04744529724121094
mig,0.5,0.046253204345703125,0.8589029312133789
mig,0.6,0.7152557373046875,2.241373062133789
mig,0.7,1.4119148254394531,4.349946975708008
mig,0.8,2.552509307861328,10.180473327636719
mig,0.9,5.930423736572266,1812.3669624328613
mig,1.0,15.054941177368164,3896.146297454834
