mode,load,0_vgg13-2,1_vgg13-2
mig,0.1,3.0015468597412114,3.634786605834961
mig,0.2,4.085779190063477,5.406498908996582
mig,0.3,4.769611358642577,6.244373321533203
mig,0.4,5.389308929443361,7.578039169311524
mig,0.5,6.612873077392578,9.57112312316895
mig,0.6,7.650613784790039,12.224483489990234
mig,0.7,9.451293945312502,19.640159606933594
mig,0.8,12.811660766601562,34.856319427490234
mig,0.9,22.167348861694336,3183.4544420242314
mig,1.0,53.70821952819826,6856.478929519653
