mode,load,0_vgg13-2,1_vgg13-2
mig,0.1,2.614736557006836,3.160238265991211
mig,0.2,2.6166439056396484,3.1616687774658203
mig,0.3,2.621889114379883,3.161191940307617
mig,0.4,2.6178359985351562,3.1599998474121094
mig,0.5,2.6149749755859375,3.160715103149414
mig,0.6,2.6171207427978516,3.156423568725586
mig,0.7,2.610921859741211,3.152608871459961
mig,0.8,2.6082992553710938,3.15093994140625
mig,0.9,2.6154518127441406,3.170490264892578
mig,1.0,2.623319625854492,3.161907196044922
