mode,load,0_vgg13-2,1_vgg13-2
mig,0.1,5.180444717407226,6.217336654663083
mig,0.2,6.160449981689454,8.14939260482788
mig,0.3,7.331168651580812,9.82093811035157
mig,0.4,9.49890136718749,13.56140136718752
mig,0.5,14.066686630248917,20.530424118042014
mig,0.6,13.62299919128418,22.364926338195826
mig,0.7,16.28799438476562,41.314215660095215
mig,0.8,21.12094640731812,63.701701164245605
mig,0.9,45.79404830932584,3632.0724296569824
mig,1.0,87.59356498718263,7623.392152786255
