mode,load,0_vgg13-2,1_vgg13-2
mig,0.1,2.7794837951660156,3.2889842987060547
mig,0.2,2.748250961303711,3.24404239654541
mig,0.3,2.711057662963867,3.244161605834961
mig,0.4,2.688169479370117,3.218412399291992
mig,0.5,2.6695728302001953,3.1714439392089844
mig,0.6,2.6311874389648438,3.162860870361328
mig,0.7,2.621889114379883,3.1578540802001953
mig,0.8,2.628803253173828,3.1709671020507812
mig,0.9,2.6464462280273438,3.1909942626953125
mig,1.0,2.655506134033203,3.2057762145996094
