mode,load,0_densenet201-8,1_resnet18-4,2_squeezenet1_0-32
mps-uncap,0.8,52.11997032165527,10.69812774658203,24.015283584594727
mps-uncap,0.9,89.76526260375984,22.169303894042976,36.621713638305664
mps-uncap,1.0,678.485631942749,127.2584915161133,823.1309890747069
mps-uncap,0.5,15.327191352844245,3.867673873901368,7.225275039672852
mps-uncap,0.6,20.361661911010742,5.055570602416994,9.098196029663088
mps-uncap,0.7,30.598878860473633,6.36160373687744,12.714791297912605
mps-uncap,0.1,0.06906986236572266,0.06985664367675781,0.07259845733642578
mps-uncap,0.2,3.7085294723510764,0.7984638214111328,1.955580711364748
mps-uncap,0.3,5.038261413574219,2.160930633544923,4.379940032958985
mps-uncap,0.4,11.550760269165028,2.7498483657836914,5.256128311157227
