mode,load,0_efficientnet_b5-4,1_efficientnet_b5-4
mig,0.1,25.17099380493167,26.29506111145021
mig,0.2,28.43552589416503,36.97334289550781
mig,0.3,50.17862319946294,43.42657089233402
mig,0.4,90.12602806091306,59.629678726196346
mig,0.5,216.81904792785645,126.78878307342536
mig,0.6,945.3097462654114,491.9242858886719
mig,0.7,9068.238830566408,5782.790517807007
mig,0.8,16496.883182525635,12319.52633857727
mig,0.9,19758.863549232483,16837.07403898239
mig,1.0,24418.061006069183,20809.752025604248
