mode,load,0_efficientnet_b5-4,1_efficientnet_b5-4
mig,0.1,44.34574842453006,43.75958919525147
mig,0.2,43.7211012840271,52.177653312683105
mig,0.3,65.49801826477056,58.61277580261234
mig,0.4,105.25089263916013,74.97387886047368
mig,0.5,232.0533037185669,142.2429609298707
mig,0.6,960.7355403900146,507.13491439819336
mig,0.7,9083.37494134903,5798.062355518341
mig,0.8,16512.14008331299,12334.937810897827
mig,0.9,19774.012415409088,16852.60917425156
mig,1.0,24433.459556102753,20824.935064315796
