mode,load,0_efficientnet_b5-4,1_efficientnet_b5-4
mig,0.1,27.472734451293945,27.98597812652588
mig,0.2,29.63886260986328,30.1973819732666
mig,0.3,40.42482376098633,35.64257621765139
mig,0.4,60.77253818511965,49.41823482513429
mig,0.5,108.06691646575928,87.28036880493164
mig,0.6,704.7129154205325,389.1136646270752
mig,0.7,8412.423610687256,4934.251570701599
mig,0.8,14946.771526336674,11286.825895309448
mig,0.9,18061.264014244076,15183.826756477358
mig,1.0,22046.441912651062,18748.863363265995
