mode,load,0_efficientnet_b5-4,1_efficientnet_b5-4
mig,0.1,9.11402702331543,10.720682144165037
mig,0.2,14.314913749694822,14.980792999267578
mig,0.3,25.02751350402832,20.42551040649414
mig,0.4,45.5711364746094,34.040093421936085
mig,0.5,92.7267074584961,71.7550277709961
mig,0.6,689.2011404037478,373.34537506103516
mig,0.7,8397.340655326843,4919.031190872192
mig,0.8,14931.35704994202,11271.437406539917
mig,0.9,18045.988607406616,15168.28191280365
mig,1.0,22030.80039024353,18733.77223014832
