mode,load,0_efficientnet_b5-4,1_efficientnet_b5-4
mig,0.1,40.221452713012695,44.45528984069824
mig,0.2,40.473222732543945,48.558950424194336
mig,0.3,81.58993721008301,64.90039825439453
mig,0.4,136.37208938598633,110.31818389892578
mig,0.5,261.0659599304199,179.96501922607422
mig,0.6,1017.505407333374,556.0736656188965
mig,0.7,9218.832731246948,5894.157409667969
mig,0.8,16708.32848548889,12405.871152877808
mig,0.9,19910.17460823059,16963.760137557983
mig,1.0,24721.34780883789,21024.545907974243
