mode,load,0_resnet101-32,1_resnet101-32
mig,0.1,35.83009958267211,34.5785140991211
mig,0.2,58.84175062179564,59.35865402221704
mig,0.3,73.31695556640615,95.83980798721305
mig,0.4,90.76436996459961,134.23913955688474
mig,0.5,101.26994848251343,187.1748971939086
mig,0.6,172.92462348937988,237.42041587829587
mig,0.7,323.5798263549805,454.4298243522645
mig,0.8,443.5729217529292,1882.421350479126
mig,0.9,1230.107514858246,7782.129364013672
mig,1.0,5301.561176776886,11546.531670093536
