mode,load,0_resnet101-32,1_resnet101-32
mig,0.1,50.14610290527344,61.324119567871094
mig,0.2,40.33255577087402,45.5477237701416
mig,0.3,40.54903984069824,53.13420295715332
mig,0.4,40.21739959716797,46.356201171875
mig,0.5,45.11690139770508,53.014516830444336
mig,0.6,40.85683822631836,48.26498031616211
mig,0.7,47.60599136352539,53.58147621154785
mig,0.8,47.83916473388672,53.18307876586914
mig,0.9,41.519880294799805,47.393083572387695
mig,1.0,48.413991928100586,53.412675857543945
