mode,load,0_alexnet-16,1_densenet201-4,2_vgg13-4
mps-uncap,1.0,2.3508071899414062,20.949602127075195,3.832101821899414
mig,1.0,2.6433467864990234,20.1873779296875,9.657621383666992
