mode,load,0_alexnet-16,1_densenet201-4,2_vgg13-4
mps-uncap,1.0,3.6950111389160156,34.15484428405762,4.929542541503906
mig,1.0,3.1130313873291016,21.829843521118164,10.017228126525879
