mode,load,0_densenet169-32,1_mobilenet_v3_small-16,2_resnet101-16
mps-uncap,1.0,39.89124298095703,7.322907447814941,24.287939071655273
mig,1.0,40.64750671386719,4.126071929931641,36.38029098510742
